Date,Brent_Close,WTI_Close,USA_Sentiment,Saudi Arabia_Sentiment,Russia_Sentiment,Canada_Sentiment,Iraq_Sentiment,China_Sentiment,UAE_Sentiment,Brent_Pct_Change,WTI_Pct_Change
2021-06-17,73.08000183105469,71.04000091552734,8.107012839121275,5.71303236160464,-7.257030236945137,5.326944262093047,1.2632877690790973,8.061950140986195,-1.321295007372525,-0.017609861128403792,-0.01538462351873171
2021-06-18,73.51000213623047,71.63999938964844,-6.084177304214071,-7.633276181532254,1.6139816910856997,-1.8716692685196268,8.875482406896321,7.2846120452311425,-4.443342008706914,0.005883966809002716,0.008445924357947998
2021-06-21,74.9000015258789,73.66000366210938,-8.612773982496691,-1.8019022060742351,0.11017520779727796,7.596754958829358,-9.923394189993548,-0.7083447112150782,7.398118677806419,0.0189089831214051,0.02819659812494102
2021-06-22,74.80999755859375,73.05999755859375,-7.984439972451467,6.7960457127123455,-7.118424279736009,2.97365906714729,-5.237503134920026,4.887364086079813,2.0988162639551007,-0.0012016550794602399,-0.008145615988127686
2021-06-23,75.19000244140625,73.08000183105469,-9.635563486969005,-2.3233409613391203,2.479969710579649,7.984978365784052,8.768952808208152,2.388901476363065,2.2818147595140346,0.005079600256835626,0.00027380609265548195
2021-06-24,75.55999755859375,73.30000305175781,-8.111140784881432,1.4374454245437303,-4.527191642784567,2.4701062249467434,-6.578280662856759,6.061512846754898,0.6382139376260483,0.004920802037156946,0.0030104161903514726
2021-06-25,76.18000030517578,74.05000305175781,3.6601354683271374,1.755387217243964,-0.24331362911975063,-7.374240559903516,-7.735130967203602,-1.3638979842817598,-8.16299325541598,0.008205436297178847,0.010231923175643143
2021-06-28,74.68000030517578,72.91000366210938,-8.57622703079542,-6.310474937327212,-8.354553514458763,-3.8061657778962177,1.4037443159960894,5.716169684886999,-1.0996263254928955,-0.01969020732463933,-0.01539499449921189
2021-06-29,74.76000213623047,72.9800033569336,-3.6204873941247744,-2.7552911669542324,-0.8083188557275385,-5.964101034950861,7.2368764658965965,-0.7508636586970407,9.99010379417033,0.0010712617933552604,0.0009600835455807477
2021-06-30,75.12999725341797,73.47000122070312,6.89750621938909,-3.309774225161357,-3.870730639143593,8.176529954337248,-0.4578036461214765,8.819315756855875,6.7045858169202965,0.004949105224920647,0.006714138684990489
2021-07-01,75.83999633789062,75.2300033569336,-9.534561285283482,-9.476065829358705,6.447624223707088,5.208001345749654,9.891285133690495,-0.2725579834970482,7.869181083342319,0.009450274330209174,0.023955384605798935
2021-07-02,76.16999816894531,75.16000366210938,6.289369651778717,-9.516164722172896,-8.860425460052635,3.5279673782001204,3.5834339907598576,-0.7476145613254097,6.464527184929988,0.00435129017655056,-0.0009304757636671157
2021-07-06,74.52999877929688,73.37000274658203,-4.362904504532001,6.633940873515471,-1.6278545016334007,-3.9806736073675664,-8.518501855791046,5.701437231270255,-7.939166131380347,-0.02153077890340649,-0.023815870520370153
2021-07-07,73.43000030517578,72.19999694824219,-7.636703447566875,-4.538583800543751,-0.8313715173712399,-6.319104558995729,9.856642633639506,6.431553835216761,-5.451034918704007,-0.01475913715467081,-0.015946650600259793
2021-07-08,74.12000274658203,72.94000244140625,3.9347433072830125,0.36157532477630916,4.500121525982374,5.129021759778237,-1.8421152643961918,1.0897822864234143,-9.937566972871807,0.009396737553296841,0.010249383995051264
2021-07-09,75.55000305175781,74.55999755859375,2.5788569355976794,-4.025488528224539,1.48575150180422,-0.5168410824184058,-4.251949323090349,-6.404043730098492,-3.9297975024377703,0.019293041718643655,0.02220996795947272
2021-07-12,75.16000366210938,74.0999984741211,7.549440270541059,8.813584902306811,3.3442467438836214,-5.484208956987418,1.1575836715577115,-0.6448353808484093,-7.827851953070148,-0.005162135988019179,-0.006169515819942961
2021-07-13,76.48999786376953,75.25,4.701420876077716,-4.814064822684525,5.540985713035123,2.3324395633055026,-3.9138481635827134,9.361450058193569,-0.5441330939683393,0.017695504747968105,0.015519589062886974
2021-07-14,74.76000213623047,73.12999725341797,6.06961860769697,-1.4068637452212975,7.244059473163777,-9.193322957230961,-8.270849857596954,5.059723860783702,3.542549771478038,-0.022617280374621296,-0.028172793974512
2021-07-15,73.47000122070312,71.6500015258789,-4.35930854857387,7.454605009692038,-3.7224900655505895,-3.47659491743493,-9.971433138416465,6.223252077582643,7.490105900761542,-0.01725522844657834,-0.020237874786326326
2021-07-16,73.58999633789062,71.80999755859375,-6.451209124405544,6.838671335836175,0.7604541072780595,-0.6288601081773066,-1.0083329415947535,-9.343490023615198,4.9843433018179635,0.0016332532352494322,0.0022330220419752855
2021-07-19,68.62000274658203,66.41999816894531,5.012295032817168,-6.277971643074453,6.802161568783998,-7.040833317811883,6.737268444531846,-0.6428107473168012,8.771711915570105,-0.06753626632197018,-0.07505917801000395
2021-07-20,69.3499984741211,67.41999816894531,6.136694785345281,6.052866195914209,9.789022619301129,9.69308955181679,1.4463037126015301,2.932422673151107,-8.922034192124224,0.010638235183915379,0.015055706527669743
2021-07-21,72.2300033569336,70.30000305175781,9.810102840013467,-0.8362622652421479,7.790386220875263,-5.8180527082077145,9.984145978868817,6.600653672561492,-9.756403291669171,0.04152855005306466,0.04271736815530014
2021-07-22,73.79000091552734,71.91000366210938,-1.7476464617714704,-0.3406225582928961,-2.5706547475124637,-7.39293739913469,-4.263067087056001,-9.014526928344571,3.226762276724253,0.021597639292425752,0.022901856905556794
2021-07-23,74.0999984741211,72.06999969482422,-2.559638284144336,-7.330400551681125,-6.096669655626991,-5.929302522262072,-4.390898704798893,7.048777712837463,-4.2129517955550755,0.0042010781236963,0.002224948193114251
2021-07-26,74.5,71.91000366210938,5.528259214839936,-8.387969724857507,-0.21214925186822597,5.381222663194485,-6.805010795321116,0.9680187348382336,-4.929979677884537,0.005398131364585668,-0.002220008788571315
2021-07-27,74.4800033569336,71.6500015258789,-3.183929194939643,4.558786139475304,4.832829036720845,-1.4898868145631443,-6.718728234693296,-6.053720588478802,-3.382258246124115,-0.0002684113163275992,-0.00361566017229209
2021-07-28,74.73999786376953,72.38999938964844,8.615146512071295,-0.0707769528940041,-0.14861858493404867,1.3083187950507593,-4.296268079799043,-3.654895671006,-4.604078842152717,0.0034907961213421768,0.010327953217171393
2021-07-29,76.05000305175781,73.62000274658203,7.168255036860238,-1.262985947696409,-0.3363827337266301,-9.579816860272786,5.856800905470543,-4.361408964968785,0.2287281260317453,0.017527498333302916,0.016991343656641567
2021-07-30,76.33000183105469,73.94999694824219,-1.420119452499634,4.590164573047934,6.764608421636012,-9.311373828533709,8.115135812728958,0.6171806857695152,-1.1970310555173498,0.003681772098106384,0.004482398659995557
2021-08-02,72.88999938964844,71.26000213623047,5.017421355829947,5.310257979822195,-2.7719244186562726,-1.0834890034596771,9.501743394153625,-8.966286401777364,0.2485710275331261,-0.04506750109898061,-0.036375861028019485
2021-08-03,72.41000366210938,70.55999755859375,5.0908574816936465,-6.821836646612929,7.195893496232912,6.333104864032471,-5.354206918070947,-6.829276830001529,3.4542722300087227,-0.006585206908469643,-0.009823246655234374
2021-08-04,70.37999725341797,68.1500015258789,-7.937522623281348,2.204502989552825,-1.863903980965528,7.704777574151304,7.625950912281834,6.253860867515648,-2.2573898205770337,-0.02803488891071093,-0.034155273754276405
2021-08-05,71.29000091552734,69.08999633789062,8.051058133591333,-7.292918354446289,-3.435337886433212,-8.265868648087196,-3.434898214453259,-7.347920185063779,-4.973846257156865,0.012929862142970983,0.01379302701342966
2021-08-06,70.69999694824219,68.27999877929688,0.10504744895714246,5.027501720580913,-0.9202017760060208,0.7672620420204552,-7.743189109662312,-5.332074610837461,-6.675989263825091,-0.008276111091431448,-0.011723803756369944
2021-08-09,69.04000091552734,66.4800033569336,6.529149322154833,3.139103125342791,5.248939173497369,8.26459372558541,7.400498510403313,-0.9325878879168528,-3.01051760934749,-0.02347943570535216,-0.026361972093488895
2021-08-10,70.62999725341797,68.29000091552734,-3.599007979387765,9.13229242166916,-7.479959442720114,-2.2405449120422727,2.722112692872372,0.34241776226661,4.836129504923441,0.023030074113643773,0.027226195354952187
2021-08-11,71.44000244140625,69.25,7.9104645699240095,-8.620839672871575,-6.071615682559653,6.591316628567373,-6.705382078378765,5.272209592283172,5.134098202229392,0.011468288538678761,0.014057681528810484
2021-08-12,71.30999755859375,69.08999633789062,-2.215966425316738,-8.858905576974914,9.028896513261838,-7.3260869120112755,-1.403374849739949,-1.0533514666762436,3.3381077336842058,-0.0018197771328343215,-0.0023105221965252776
2021-08-13,70.58999633789062,68.44000244140625,-9.783246970394032,-4.3562585061359975,-6.4901674523728525,8.707889793355974,-4.254846102458647,5.797292420710775,-5.319436493862508,-0.010096778086572167,-0.009407930683705934
2021-08-16,69.51000213623047,67.29000091552734,8.107639528385274,-4.765886325281881,1.354546358621091,5.0284663506260525,4.7358913742039395,2.3669261409091487,1.7617249170939537,-0.015299536162186267,-0.016803060854117646
2021-08-17,69.02999877929688,66.58999633789062,-8.174266464277329,-5.060424018560004,1.5862893332387564,8.826687855738033,-0.9316753875146393,-7.738005211523551,1.4137932315369603,-0.006905529307751235,-0.010402802319998017
2021-08-18,68.2300033569336,65.45999908447266,-3.6137272481917027,8.125091610420732,-0.20751075899510418,3.5323446710501294,9.785598902127699,-6.873371232143228,-0.3146760378054907,-0.011589098022745659,-0.016969474629254244
2021-08-19,66.44999694824219,63.689998626708984,9.001239341016099,-5.009076003009878,2.8949049715363717,-2.7319213600114605,-8.905100354808098,-1.2593254910045832,0.9995797276772844,-0.026088323627651122,-0.027039420753421917
2021-08-20,65.18000030517578,62.31999969482422,9.012142938751122,-4.56100547742738,-5.403465484047631,8.76362345049445,-2.8996946772750665,-2.0622121382192082,-0.16418734752663866,-0.019112064731253597,-0.02151042489283783
2021-08-23,68.75,65.63999938964844,1.4687577624657226,5.187965248359275,1.0532453555349637,-4.4886644738164305,-0.36199665780045187,4.870885392745892,1.3091273214821637,0.05477139733214664,0.053273422835076634
2021-08-24,71.05000305175781,67.54000091552734,2.6367442433959845,-1.0052031509891997,-2.5565348950620574,-3.3565495587653498,0.06267109496639556,1.6147427959470377,4.310119092422575,0.03345458984374994,0.028945788292900954
2021-08-25,72.25,68.36000061035156,-1.031089560433605,5.534211139103624,3.23334519258378,4.016168360034806,-3.6812835522872644,-2.2373383799550144,-7.807436111931205,0.016889470748763014,0.012140948826012021
2021-08-26,71.06999969482422,67.41999816894531,-4.135784566038709,-8.692676848712296,-7.175529132537011,5.306325990507725,4.584804981951361,-6.584794330992287,4.992515042980475,-0.016332184154682072,-0.013750767013069765
2021-08-27,72.69999694824219,68.73999786376953,-3.4267090926016808,-0.24857612653231342,1.4175483367895243,8.588069676983075,7.494941469779494,-5.463257953490097,-7.2822769974481165,0.022935095826891905,0.01957875601711656
2021-08-30,73.41000366210938,69.20999908447266,3.450369121540769,-9.327727996334348,-6.294592892333526,-5.90395181887581,8.77438603955726,1.5100203693811807,-8.667440031792506,0.009766255071133934,0.006837376131936912
2021-08-31,72.98999786376953,68.5,5.0474905887536,-8.74693593089291,-4.427138737699272,5.9599607043844784,6.101867535990525,-1.5312239020041503,9.521593724429351,-0.00572137007747664,-0.010258620052950529
2021-09-01,71.58999633789062,68.58999633789062,5.83158087451697,8.128749066888219,-5.6258039935283355,4.77092106793927,7.011603946131988,0.2985501772134409,9.13983537740883,-0.01918073115294383,0.001313815151688047
2021-09-02,73.02999877929688,69.98999786376953,5.792362855891078,-7.215092577648097,-6.343244402623657,-8.724108874928042,1.0109060123999107,-6.586451293955326,-8.79126910118872,0.020114576268585482,0.020411161986103155
2021-09-03,72.61000061035156,69.29000091552734,-8.175877939026194,0.6484136455043412,6.51421903121334,-2.255537175795861,6.51776452853629,3.2581250468913154,-1.1349311705007565,-0.005751036231214868,-0.010001385478031866
2021-09-07,71.69000244140625,68.3499984741211,-0.11159390594837149,-1.7780879479858687,-4.285848646782194,-4.344690858798028,-3.929921817040956,7.05077481711934,-6.275101234004506,-0.012670405745929036,-0.013566206220032018
2021-09-08,72.5999984741211,69.30000305175781,-8.848824799667113,-3.053133474823147,8.542475637288987,-3.9101915129193916,-2.0304247578157124,-4.841209864261988,-0.2931020573116392,0.012693485865879373,0.013899116296197223
2021-09-09,71.44999694824219,68.13999938964844,0.9905776464747102,7.99666691374545,9.398530506903818,9.658937591094016,-3.661739723629114,-0.16971548336346842,6.603544859991747,-0.01584024173621479,-0.01673886884597986
2021-09-10,72.91999816894531,69.72000122070312,-1.1693899725324606,-9.56353206449021,1.4252093987419467,2.8555482695985575,-0.6522532910414913,9.510546580418037,9.012235494857805,0.020573845815108793,0.02318758211340266
2021-09-13,73.51000213623047,70.44999694824219,7.754083655165996,3.275793723511782,-7.139977546685472,4.353523155869992,-4.288407675227273,-3.3351651889854477,2.6850530690307473,0.00809111330362633,0.010470391777937849
2021-09-14,73.5999984741211,70.45999908447266,-2.9816997489584267,9.267888684271007,-2.509035132408375,9.532352746300184,9.232228845088937,1.9009268984752232,-2.921886655763659,0.0012242733679130868,0.00014197497038659357
2021-09-15,75.45999908447266,72.61000061035156,-7.658659671447882,1.2033636692368397,5.954645266964281,-2.4559643508472266,-3.7431074398866375,-8.196085995995112,2.0665113128919685,0.025271747947190004,0.030513788728570912
2021-09-16,75.66999816894531,72.61000061035156,-7.140166358943283,8.736449240661837,-2.6521854260585904,6.03680336905612,-8.039109237781204,2.120300049588863,-3.7599738778309932,0.002782919255506222,0.0
2021-09-17,75.33999633789062,71.97000122070312,5.230212634349446,-8.954842414279526,-8.259655633944226,-1.3093807339100927,0.5363433210082675,-8.207364533907642,8.196472816641208,-0.004361065667239816,-0.008814204438351125
2021-09-20,73.91999816894531,70.29000091552734,2.364361266325222,-1.6241336185167725,1.1356982185637587,7.390673436299593,-8.858018431096472,9.184708706476442,7.408009262116739,-0.0188478661795628,-0.023343063452561208
2021-09-21,74.36000061035156,70.55999755859375,-7.977546477544195,-4.796844180758977,6.902417029920695,-6.386849173773936,-7.78913667382839,4.313253041446227,1.1646350055932189,0.005952414127508687,0.0038411813849723586
2021-09-22,76.19000244140625,72.2300033569336,-8.317863877700052,4.616419299614595,5.918527742870047,8.95372354128559,-5.612212216075074,5.763195762714128,-3.504021692392789,0.02461002980142446,0.023667883448451832
2021-09-23,77.25,73.30000305175781,4.019382629182399,9.625941809944933,-6.497537197392935,-5.624565831782407,-0.7129950023571663,4.082087215432736,-4.132206488340433,0.013912554464202032,0.01481378437069547
2021-09-24,78.08999633789062,73.9800033569336,-8.544739872716129,-4.869398751115044,3.4552922882493338,-3.475589860381369,-1.3349813538194422,1.7945807215293144,-9.33164010589881,0.010873739001820315,0.009276947842630001
2021-09-27,79.52999877929688,75.44999694824219,6.437201185807126,3.083492029481489,-5.589914731287058,5.12384468213561,5.993837240055823,-1.0017443782898923,6.316417020505906,0.01844029336581654,0.019870147669719174
